location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
ROW,12,Iron,30.905998320000002,29.89,0.9237802897848001,S1
ROW,13,Iron,30.905998320000005,29.89,0.9237802897848002,S1
ROW,0,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,1,Nickel,8366.395679999998,0.605625,5.066898383699999,S1
ROW,2,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,3,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,4,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,5,Nickel,8366.395679999998,0.605625,5.066898383699999,S1
ROW,6,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,7,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,8,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,9,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,10,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,11,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,12,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,13,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,0,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,1,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,2,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,3,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,4,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,5,Steel,490.1781778800001,18.68125,9.15714108552075,S1
ROW,6,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,7,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,8,Steel,490.1781778800001,18.68125,9.15714108552075,S1
ROW,9,Steel,490.1781778800001,18.68125,9.15714108552075,S1
ROW,10,Steel,490.1781778800001,18.68125,9.15714108552075,S1
ROW,11,Steel,490.17817788,18.68125,9.157141085520749,S1
ROW,12,Steel,490.1781778800001,18.68125,9.15714108552075,S1
ROW,13,Steel,490.17817787999996,18.68125,9.157141085520749,S1
USA,0,Aluminium,1515.1963027047505,4.0375,6.117605072170429,S1
USA,1,Aluminium,1515.1963027047505,4.0375,6.117605072170429,S1
USA,2,Aluminium,1515.1963027047505,4.0375,6.117605072170429,S1
USA,3,Aluminium,1515.1963027047505,4.0375,6.117605072170429,S1
USA,4,Aluminium,1515.1963027047505,4.0375,6.117605072170429,S1
USA,5,Aluminium,1515.1963027047505,4.0375,6.117605072170429,S1
USA,6,Aluminium,1514.7820116021708,4.0375,6.115932371843765,S1
USA,7,Aluminium,1514.7820116021708,4.0375,6.115932371843765,S1
USA,8,Aluminium,1503.280898635981,4.0375,6.0694966282427725,S1
USA,9,Aluminium,1503.2808986359807,4.0375,6.069496628242772,S1
USA,10,Aluminium,1496.9054188907276,4.0375,6.043755628771312,S1
USA,11,Aluminium,1496.9054188907273,4.0375,6.0437556287713115,S1
USA,12,Aluminium,1483.3258771950616,4.0375,5.988928229175061,S1
USA,13,Aluminium,1476.9503974498077,4.0375,5.963187229703598,S1
USA,0,Bauxite,49.56680198404542,16.15,0.8005038520423335,S1
USA,1,Bauxite,49.56680198404543,16.15,0.8005038520423338,S1
USA,2,Bauxite,49.56680198404542,16.15,0.8005038520423335,S1
USA,3,Bauxite,49.56680198404542,16.15,0.8005038520423335,S1
USA,4,Bauxite,49.56680198404543,16.15,0.8005038520423338,S1
USA,5,Bauxite,49.56680198404543,16.15,0.8005038520423338,S1
USA,6,Bauxite,49.56680198404543,16.15,0.8005038520423338,S1
USA,7,Bauxite,49.56680198404542,16.15,0.8005038520423335,S1
USA,8,Bauxite,49.56680198404542,16.15,0.8005038520423335,S1
USA,9,Bauxite,49.56680198404542,16.15,0.8005038520423335,S1
USA,10,Bauxite,51.63271530486749,16.15,0.8338683521736099,S1
USA,11,Bauxite,51.63271530486749,16.15,0.8338683521736099,S1
USA,12,Bauxite,51.63271530486749,16.15,0.8338683521736099,S1
USA,13,Bauxite,51.63271530486749,16.15,0.8338683521736099,S1
USA,0,Compressor,58499.7444961578,1.0,58.4997444961578,S1
USA,1,Compressor,65737.81431753795,1.0,65.73781431753795,S1
USA,2,Compressor,66273.89671214689,1.0,66.2738967121469,S1
USA,3,Compressor,63621.75114188745,1.0,63.62175114188745,S1
USA,4,Compressor,57884.498725861864,1.0,57.88449872586187,S1
USA,5,Compressor,64396.36088434401,1.0,64.396360884344,S1
USA,6,Compressor,64089.53428362886,1.0,64.08953428362886,S1
USA,7,Compressor,62726.901692109226,1.0,62.72690169210922,S1
USA,8,Compressor,61923.988061257514,1.0,61.92398806125752,S1
USA,9,Compressor,64548.28442927637,1.0,64.54828442927636,S1
USA,10,Compressor,71711.51608436168,1.0,71.71151608436168,S1
USA,11,Compressor,69364.796804967,1.0,69.364796804967,S1
USA,12,Compressor,64495.74502169303,1.0,64.49574502169303,S1
USA,13,Compressor,56333.18935827055,1.0,56.33318935827055,S1
USA,0,Copper_ore,3034.042388884575,5.51666667,16.73780052212671,S1
USA,1,Copper_ore,3035.0030774109855,5.51666667,16.743100320500613,S1
USA,2,Copper_ore,3039.0395909449517,5.51666667,16.765368420176447,S1
USA,3,Copper_ore,3039.0395909449517,5.51666667,16.765368420176447,S1
USA,4,Copper_ore,3042.0774259607533,5.51666667,16.78212714335708,S1
USA,5,Copper_ore,3043.724317288979,5.51666667,16.791212493856616,S1
USA,6,Copper_ore,3045.0938426504695,5.51666667,16.79876770877207,S1
USA,7,Copper_ore,3046.180765283221,5.51666667,16.804763898633038,S1
USA,8,Copper_ore,3046.5447393897416,5.51666667,16.806771822455225,S1
USA,9,Copper_ore,3047.7370260957305,5.51666667,16.81334927078724,S1
USA,10,Copper_ore,3048.984472114284,5.51666667,16.820231014660415,S1
USA,11,Copper_ore,3048.5071202017443,5.51666667,16.817597623274647,S1
USA,12,Copper_ore,3046.8001141513705,5.51666667,16.80818063989106,S1
USA,13,Copper_ore,3055.431833092646,5.51666667,16.855798956079205,S1
USA,0,HEX,47495.5062481448,1.0,47.4955062481448,S1
USA,1,HEX,44461.685383443546,1.0,44.461685383443545,S1
USA,2,HEX,36376.5379450534,1.0,36.3765379450534,S1
USA,3,HEX,35606.89890192611,1.0,35.606898901926115,S1
USA,4,HEX,32190.00695081935,1.0,32.190006950819345,S1
USA,5,HEX,30324.484624322075,1.0,30.324484624322075,S1
USA,6,HEX,29102.39741791202,1.0,29.10239741791202,S1
USA,7,HEX,29014.878164639056,1.0,29.014878164639057,S1
USA,8,HEX,28914.92326982159,1.0,28.91492326982159,S1
USA,9,HEX,29226.274861457478,1.0,29.226274861457476,S1
USA,10,HEX,29877.91071697354,1.0,29.87791071697354,S1
USA,11,HEX,29716.38504295687,1.0,29.71638504295687,S1
USA,12,HEX,29554.8593689402,1.0,29.5548593689402,S1
USA,13,HEX,29406.394822161816,1.0,29.406394822161815,S1
USA,0,HP,52670.81398655997,1.0,52.67081398655997,S1
USA,1,HP,48027.33731817332,1.0,48.027337318173316,S1
USA,2,HP,51744.505187245704,1.0,51.74450518724571,S1
USA,3,HP,44566.554019786425,1.0,44.56655401978642,S1
USA,4,HP,73698.34655748917,1.0,73.69834655748917,S1
USA,5,HP,68380.38972590679,1.0,68.3803897259068,S1
USA,6,HP,68575.36356582059,1.0,68.5753635658206,S1
USA,7,HP,66448.96686104666,1.0,66.44896686104666,S1
USA,8,HP,52783.958877650504,1.0,52.783958877650505,S1
USA,9,HP,63837.59995577381,1.0,63.83759995577381,S1
USA,10,HP,70261.40702130078,1.0,70.26140702130078,S1
USA,11,HP,45770.61445876699,1.0,45.77061445876699,S1
USA,12,HP,40326.44747761956,1.0,40.32644747761956,S1
USA,13,HP,36839.22805803501,1.0,36.83922805803501,S1
USA,0,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,1,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,2,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,3,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,4,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,5,Iron,33.21000972000001,29.89,0.9926471905308003,S1
USA,6,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,7,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,8,Iron,33.210009720000016,29.89,0.9926471905308005,S1
USA,9,Iron,33.210009719999995,29.89,0.9926471905307999,S1
USA,10,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,11,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,12,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,13,Iron,33.21000972,29.89,0.9926471905308001,S1
USA,0,Nickel,2947.6961505627773,0.605625,1.785198481184582,S1
USA,0,Nickel,2947.6961505627773,0.605625,1.785198481184582,S1
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,2,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,2,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,S1
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,S1
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,S1
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,S1
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,S1
USA,0,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,1,Steel,487.19999688000007,18.68125,9.1015049417145,S1
USA,2,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,3,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,4,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,5,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,6,Steel,487.19999687999996,18.68125,9.101504941714499,S1
USA,7,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,8,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,9,Steel,487.19999688,18.68125,9.1015049417145,S1
USA,10,Steel,487.19999687999996,18.68125,9.101504941714499,S1
USA,11,Steel,487.19999687999996,18.68125,9.101504941714499,S1
USA,12,Steel,487.19999687999996,18.68125,9.101504941714499,S1
USA,13,Steel,487.19999687999996,18.68125,9.101504941714499,S1
